mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_gamma,param_max_depth,param_min_child_weight,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
13.031068801879883,0.6270001121792433,0.017201709747314452,0.00532586731165936,1.0,2,8,10,0.8,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 8, 'min_child_weight': 10, 'subsample': 0.8}",0.9912522555034284,0.9886033922771562,0.994695055936485,0.9947455792132804,0.9889498376037532,0.9932082280765068,0.9941609527246482,0.9922076978939723,0.9946332607116921,0.9945315904139433,0.9926987850354866,0.0022546344523090424,222
14.006770896911622,0.5575973921000038,0.01860201358795166,0.016506206069886117,1.0,2,8,10,1.0,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 8, 'min_child_weight': 10, 'subsample': 1.0}",0.991952363767593,0.9901551786358714,0.994384698664742,0.9939227715626127,0.9871309996391194,0.9919234933237099,0.9923637675929268,0.9923602033405955,0.995119825708061,0.9954974582425562,0.9924810760477787,0.0023751999777586593,243
10.239351320266724,0.12472121796340502,0.010738873481750488,0.0013318537652123304,1.0,5,5,1,0.6,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 0.6}",0.9930350054132082,0.9893107181522915,0.9949260194875497,0.995539516420065,0.9893035005413208,0.9945651389390112,0.9939299891735836,0.9926724763979665,0.9949455337690633,0.9963543936092956,0.9934582291903358,0.0023193524654130347,114
10.574779510498047,0.12580362543055937,0.010357832908630371,0.000993202069331381,1.0,5,5,1,0.8,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 0.8}",0.9943125225550342,0.98939011187297,0.9954095994225911,0.9956766510285096,0.9892674124864669,0.9940526885600867,0.9938433778419343,0.993035584604212,0.9948801742919391,0.9963035584604212,0.9936171681124165,0.002326309139637579,93
10.256992053985595,0.20155477606585848,0.010121774673461915,0.0027578207633852706,1.0,5,5,1,1.0,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 1.0}",0.9915770479971129,0.987520750631541,0.9944424395525082,0.9943702634428004,0.9854709491158427,0.9920245398773007,0.9920678455431252,0.9924473493100944,0.9944589687726942,0.9957007988380537,0.9920080953081072,0.0030724882303870393,261
9.90463662147522,0.4064913881037957,0.010427737236022949,0.001027367990934459,1.0,5,5,5,0.6,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 0.6}",0.9933381450739804,0.9878455431252254,0.9950054132082281,0.9947022735474558,0.9880476362324071,0.9938000721761096,0.993352580295922,0.9928612926652143,0.9953812636165578,0.9950544662309369,0.9929388686172036,0.002622320299665825,202
10.366692924499512,0.2827805029969166,0.010781264305114746,0.0006626148645404441,1.0,5,5,5,0.8,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 0.8}",0.9932370985203898,0.9880548538433778,0.9950054132082281,0.9951425478166727,0.9886900036088055,0.9938072897870804,0.9935041501263082,0.9933333333333334,0.9950617283950617,0.9960493827160494,0.9931885801355307,0.002567289970053423,164
11.902159571647644,0.49303314231530415,0.011779356002807616,0.002723595827556785,1.0,5,5,5,1.0,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 1.0}",0.9923782028148683,0.9882425117286178,0.9938650306748467,0.9938650306748467,0.9858751353302057,0.9922843738722483,0.991324431613136,0.9914742193173565,0.9945824255628177,0.9956136528685549,0.9919505014457499,0.00281512017118722,263
9.918264484405517,0.9232398270851077,0.012044715881347656,0.0014655209979020079,1.0,5,5,10,0.6,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 0.6}",0.991793576326236,0.9877228437387225,0.9949404547094912,0.9941537351136773,0.9868422952002887,0.9936268495128112,0.992919523637676,0.992803195352215,0.9939506172839506,0.99440813362382,0.9923161224498888,0.00266393339242326,254
10.092076086997986,0.3996095852915244,0.010703015327453613,0.0009951860697134257,1.0,5,5,10,0.8,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 0.8}",0.9930999639119451,0.9881559003969685,0.9943774810537711,0.994853843377842,0.9877805846264887,0.9927679538072898,0.9924359437026344,0.9919172113289759,0.9948511256354393,0.994560639070443,0.9924800646911797,0.0024648559660380904,245
9.634114956855774,0.12673548006282992,0.008395576477050781,0.0008764939404303561,1.0,5,5,10,1.0,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 1.0}",0.9917791411042944,0.9886250451100685,0.9935474557921328,0.9932443161313605,0.9860483579935042,0.9933525802959221,0.9897870804763623,0.9913798111837328,0.9947349310094408,0.9955119825708061,0.9918010701667624,0.002780887316291382,266
16.251782131195068,0.07426706873317157,0.010862922668457032,0.0010944038375309535,1.0,5,8,1,0.6,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 8, 'min_child_weight': 1, 'subsample': 0.6}",0.9927174305304944,0.9893323709852039,0.9947744496571634,0.9954312522555034,0.9889065319379285,0.9941176470588236,0.9939660772284373,0.9929629629629629,0.9956281771968046,0.9951416122004357,0.9932978512013758,0.0022833739225306842,139
16.460260272026062,0.27090770983062384,0.012491464614868164,0.0014817025045057602,1.0,5,8,1,0.8,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 8, 'min_child_weight': 1, 'subsample': 0.8}",0.992666907253699,0.9896282930350053,0.9942186936124143,0.9953229880909418,0.9876434500180441,0.9933453626849513,0.9930927463009743,0.992636165577342,0.9961437908496733,0.995032679738562,0.9929731077161609,0.002476321924964156,197
18.445819473266603,1.8252886700418518,0.012937307357788086,0.001864414919277345,1.0,5,8,1,1.0,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 8, 'min_child_weight': 1, 'subsample': 1.0}",0.9906459761818838,0.98863948033201,0.9925586430891374,0.9938145073980513,0.9835799350415013,0.9911728617827499,0.9911367737278961,0.9911909949164851,0.9953376906318082,0.9951851851851852,0.991326204828671,0.0032627883257099685,269
15.628557085990906,0.49471660007745955,0.01293342113494873,0.001734735898389365,1.0,5,8,5,0.6,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 8, 'min_child_weight': 5, 'subsample': 0.6}",0.9930205701912667,0.9884301696138578,0.9948394081559003,0.9945867917719234,0.9889426199927823,0.994038253338145,0.9936557199566943,0.9918881626724764,0.9955192447349311,0.9949092229484386,0.9929830163376415,0.002366017723039859,196
15.846382570266723,0.5868782204526403,0.011775851249694824,0.0012579546133443275,1.0,5,8,5,0.8,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 8, 'min_child_weight': 5, 'subsample': 0.8}",0.9932370985203899,0.989144713099964,0.9944280043305667,0.9952075063154096,0.9871815229159149,0.9922266329844821,0.9927896066402021,0.9925054466230937,0.9953885257806827,0.9954030501089324,0.9927512107319638,0.0025968076180177017,216
15.602218556404114,0.845947559707039,0.010018348693847656,0.001681567860987508,1.0,5,8,5,1.0,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 8, 'min_child_weight': 5, 'subsample': 1.0}",0.9907831107903284,0.9887621797185131,0.9929483940815589,0.9932659689642729,0.9849801515698304,0.9922410682064235,0.9908985925658607,0.9902323892519971,0.9953885257806826,0.9951125635439361,0.9914612944473404,0.0029395319744497353,268
12.315246534347533,0.1795984043995865,0.012624502182006836,0.0021618127995103836,1.0,5,8,10,0.6,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 8, 'min_child_weight': 10, 'subsample': 0.6}",0.9914038253338145,0.987549621075424,0.9942836521111511,0.9940382533381451,0.9863875857091303,0.9936051966798989,0.9928329123060267,0.991684822076979,0.9939070442992011,0.9946259985475672,0.9920318911477338,0.0027371935792750535,260
14.987133073806763,1.083065264040107,0.012554478645324708,0.002073405437208857,1.0,5,8,10,0.8,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 8, 'min_child_weight': 10, 'subsample': 0.8}",0.9918080115481775,0.9884590400577408,0.9941753879465898,0.9943341753879467,0.987455792132804,0.9935835438469865,0.9923637675929267,0.9918591140159768,0.9947930283224401,0.9941466957153231,0.9922978556566913,0.0023997434466597528,255
14.613294434547424,2.269247014112331,0.010339760780334472,0.0022046078530055424,1.0,5,8,10,1.0,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 8, 'min_child_weight': 10, 'subsample': 1.0}",0.9907253699025622,0.9892096715987008,0.9930999639119451,0.9933237098520391,0.9851750270660412,0.9921905449296282,0.9895994225911223,0.9897821350762527,0.9948148148148148,0.993914306463326,0.9911834966206433,0.0027311531718316484,270
